"siteslist","cc","meanmat30","varmat30","varlogmat30","sdmat30","meanmat45","varmat45","varlogmat45","sdmat45","meanmat60","varmat60","varlogmat60","sdmat60","meanlo","varlo","varloglo","sdlo","meanutah","meangdd","mat30slope","mat30slopese","mat30slopeconfint11","mat30slopeconfint89","mat45slope","mat45slopese","mat45slopeconfint11","mat45slopeconfint89","mat60slope","mat60slopese","mat60slopeconfint11","mat60slopeconfint89","mat30slopelog","mat30slopelogse","mat30slopelogconfint11","mat30slopelogconfint89","mat45slopelog","mat45slopelogse","mat45slopelogconfint11","mat45slopelogconfint89","mat60slopelog","mat60slopelogse","mat60slopelogconfint11","mat60slopelogconfint89","lomatslope","lomatslopelog","lomatslopelogse","lomatslopelogconfint11","lomatslopelogconfint89","meanmatlo","varmatlo","sdmatlo","mat30slopelog_exp","mat45slopelog_exp","mat60slopelog_exp"
29,"2000-2010",7.72821857726085,3.57302184114151,0.0935119661034871,1.89024385758597,6.43064357607068,2.0238411704814,0.052675354313652,1.42261771761827,8.2278932587152,1.06308671835467,0.0150222242890194,1.03106096733155,113.2,48.4,0.00390218474782669,6.95701085237043,2222.4,123.636315813533,-1.35795416520577,1.2094377528206,-3.53171964900828,0.815811318596739,2.4111820961441,1.50420747633899,-0.292383494493113,5.11474768678132,-4.14285395562899,1.88296845354971,-7.52718012030304,-0.758527790954927,-0.0642830671577221,0.068553759025235,-0.187497176198417,0.0589310418829731,0.138602819410439,0.0828169321783535,-0.0102469979727809,0.287452636793659,-0.312579911142492,0.142326465574619,-0.568388329207976,-0.0567714930770068,2.4344743298171,0.181620413257945,0.210880942876489,-0.197403404832376,0.560644231348266,9.13246753780893,0.788725742576808,0.888102326636299,0.937739518697808,1.14866778084264,0.731557167041778
30,"1950-1960",5.25557800752868,2.31674109136633,0.0828046583231601,1.52208445605568,3.94108904234458,3.31842175047468,0.324256110883132,1.82165357586855,4.42908186821542,3.79806503490733,0.314494743414492,1.94886249769124,130,43.3333333333333,0.00255023172972507,6.58280588604383,1936.8,98.6629845385915,1.0953484796489,1.47921629524646,-1.56329957246127,3.75399653175907,-0.504100722866231,1.26512346033347,-2.77795210910588,1.76975066337342,-1.0506787857015,1.13497756042975,-3.09061431772763,0.989256746324632,0.0543386688242466,0.0589973267241438,-0.0516993245908525,0.160376662239346,-0.0265242403407647,0.0299193360368375,-0.0802993270068523,0.0272508463253228,-0.0139276223464405,0.0314543355471393,-0.070461618220849,0.0426063735279681,-0.697485735682473,-0.0213968805813667,0.0975728996265595,-0.196768123018681,0.153974361855948,8.02367724001168,1.91725502933425,1.38464978580659,1.05584212242137,0.973824437713211,0.986168918272207
30,"2000-2010",4.95410926426703,4.18414324855534,0.500786647533595,2.04551784361695,3.69921634243684,3.1438652912552,0.301206873942344,1.77309483425315,5.58324577684407,1.32731735265031,0.0399959719307673,1.15209259725523,127.3,32.0111111111111,0.00204988022143745,5.65783625700772,2022,141.773770290623,-0.667458328054626,0.949017690921845,-2.37316157341203,1.03824491730278,0.906666622367542,1.08166786823338,-1.03745350404688,2.85078674878196,-4.28602417596906,0.847580846126668,-5.80941137282596,-2.76263697911216,-0.0100142112985567,0.022341206363139,-0.0501688560046943,0.0301404334075808,0.0273440219977553,0.0275178586833547,-0.0221148040183238,0.0768028480138344,-0.189929404251358,0.0435588511650575,-0.268219276512968,-0.111639531989749,-1.14970271186754,-0.0839966549812301,0.144941707239993,-0.344505539896483,0.176512229934023,9.52054817429593,1.04315884572465,1.02135148001295,0.99003576395537,1.02772130068947,0.827017515803251
31,"1950-1960",5.97462486645673,1.96288493937894,0.0556214550254355,1.40102995663153,4.67826487127804,2.87656969344004,0.173847481800014,1.69604530996081,5.09644250903645,3.2729975950335,0.172612996148175,1.80914277906237,137,66.6666666666667,0.0036984988967104,8.16496580927726,2055.6,146.855547460443,-0.171242062112688,2.05955973111389,-3.87296200998423,3.53047788575886,-1.68250425183606,1.59471516793912,-4.54874253526806,1.18373403159595,-2.33163593550074,1.36620650946049,-4.78716748070466,0.123895609703179,-0.00582374407859187,0.0911456180188372,-0.169643004711996,0.157995516554812,-0.0515277054234965,0.048243243363017,-0.138237002371304,0.0351815915243114,-0.0740642735470692,0.044638858130705,-0.15429528073581,0.00616673364167132,2.44680010695775,0.175545404702606,0.133570677380187,-0.0645259238631063,0.415616733268317,9.66674171941535,1.81114315987268,1.34578718966733,0.994193181047148,0.949777335614366,0.928612006735633
31,"2000-2010",5.62434362428612,3.6140730252873,0.22552200001225,1.90107154659873,4.37128999891241,2.60007220568687,0.154517676281812,1.61247393953728,6.19426215662942,1.04204487563023,0.0258389769821187,1.02080599313985,120.8,17.2888888888889,0.00126167229506745,4.15799096787005,2122.8,115.054123162142,-0.614992670870541,0.742087643779755,-1.94877318354488,0.718787841803803,0.580987423744982,0.888245574157945,-1.01548793494286,2.17746278243283,-2.33464517958822,1.18008163044563,-4.45564786066842,-0.213642498508027,-0.0165030247320679,0.0257926914679237,-0.0628611463605538,0.0298550968964181,0.0309007453827591,0.0300216036304212,-0.0230581504661701,0.0848596412316884,-0.128553900980453,0.0635434446709835,-0.242762793852832,-0.0143450081080742,0.234668795382568,0.0166866161968957,0.105682467524633,-0.173260241020322,0.206633473414114,8.71708045031935,1.14580764013001,1.07042404687582,0.983632404161697,1.03138312926831,0.879366162442642
32,"1950-1960",5.53267175133515,1.85134855249217,0.0585669685226771,1.36064269832024,4.12154097067831,2.9714396341685,0.246782083179485,1.72378642359444,4.63098350304683,3.58721174653394,0.297424714737518,1.89399359727902,132.2,105.288888888889,0.00622442494065801,10.2610374177706,1933.2,122.350372812677,0.488840346914672,2.66065057208257,-4.29324154573681,5.27092223956616,-1.44456543267976,2.04165556209108,-5.11410558084919,2.22497471548967,-1.86089343646258,1.79889734177847,-5.09411560216932,1.37232872924418,0.0335630043894751,0.114647441795656,-0.172496919902157,0.239622928681108,-0.0508119845554953,0.0531983267248032,-0.146427229044708,0.0448032599337175,-0.0371801132840753,0.049428448181937,-0.126019621001802,0.0516593944336513,5.76698938344202,0.359060330146268,0.306281257658096,-0.191429866376935,0.909550526669472,8.76577399761806,0.608687409487419,0.780184215097575,1.03413259656668,0.950457354396207,0.963502580105802
32,"2000-2010",5.03035926256271,4.02290870172663,0.545689617703427,2.00571899869514,3.80631585695119,2.55437709703124,0.216574908144064,1.59824187688574,5.67280315189149,0.913552555237343,0.0263171539352438,0.95579943253663,117.4,36.0444444444444,0.00271750627065717,6.00370256129036,2068.8,87.8767667645673,-1.45468608599762,0.924911156159553,-3.11706179913756,0.207689627142315,2.14632322120269,1.08996281350492,0.18729429466254,4.10535214774284,-3.08598093191585,1.93429482228881,-6.56255780441988,0.390595940588172,-0.0250362310968434,0.0233268508764708,-0.066962409738798,0.0168899475451112,0.0751542463225117,0.0293672645867747,0.0223714173066758,0.127937075338348,-0.153034221517973,0.0999002073020465,-0.332588416805373,0.0265199737694275,2.15114334747027,0.139653138312342,0.156940732364608,-0.142422021174991,0.421728297799675,7.70591918259799,0.738052106271154,0.859099590426601,0.975274576120591,1.07805042337413,0.858100355812173
33,"1950-1960",6.35206235802034,1.28130251325082,0.0310908432584754,1.13194633850321,5.35460446968724,2.17286605464514,0.101841183483793,1.47406446760145,5.63600807074671,2.79698188555073,0.12821854047519,1.67241797573176,137,49.5555555555556,0.00262608325972337,7.03957069398096,2113.2,150.239599434521,-1.9103959126452,2.09243605226525,-5.67120564168702,1.85041381639663,1.14723410430419,1.63899334325565,-1.79858691826785,4.09305512687623,-0.220534351864137,1.48613908195712,-2.89162497472112,2.45055627099285,-0.0801968374983896,0.0987631714956336,-0.257707397895062,0.0973137228982825,0.0263510499626103,0.0560041137042655,-0.0743071352456546,0.127009235170875,-0.00892105236783563,0.0504996554247112,-0.0996858789578326,0.0818437742221614,-0.415348595685937,-0.0260164981622676,0.151333435794972,-0.29801346411538,0.245980467790845,9.9109513913762,1.5247804003883,1.23481998703791,0.922934660356189,1.02670130867355,0.991118622152691
33,"2000-2010",6.2247186108667,3.06487478594948,0.143146741664346,1.7506783787862,4.86803394916197,1.62882358333042,0.0806703942680381,1.27625372999667,6.4520408393922,0.796263032053349,0.0196599406613291,0.892335717122961,120.6,54.4888888888889,0.00396002541579699,7.38165895235542,2176.8,112.069574264548,-2.24948123483779,1.26086965299894,-4.51568710187898,0.0167246322033927,1.99135718538822,1.91987651465553,-1.45930515005511,5.44201952083156,-6.51151166615397,1.80384940490426,-9.75363435102456,-3.26938898128338,-0.0698306511477354,0.0533710802347906,-0.165756391663999,0.0260950893685287,0.0946745787362103,0.070821677389827,-0.0326157406340653,0.221964898106486,-0.343766891188285,0.102011296457716,-0.527115422090826,-0.160418360285744,4.43365048200929,0.342189153110107,0.168141571438393,0.0399823272253609,0.644395978994853,8.60266109803811,0.943638512851324,0.971410578927018,0.93255173310004,1.0993010609718,0.709094204892515
34,"1950-1960",6.57242172809492,1.59675491044458,0.038671726432815,1.26362767872684,5.51424649510447,1.90319176751734,0.0733262310177477,1.37956216515144,5.96786052234563,2.51775524808837,0.0830790112734969,1.58674359872299,131.4,128.933333333333,0.00748997128481603,11.3548814759703,2542.8,135.508062114119,6.17599160269405,2.30771073779814,2.028261025633,10.3237221797551,-2.30751840722801,2.79332246603089,-7.32805621302012,2.71301939856409,-6.22021525937069,1.25092763248703,-8.46855197938249,-3.9718785393589,0.300528780265257,0.113667971439752,0.0962292928767286,0.504828267653786,-0.0974599407794498,0.107614720653839,-0.290879705261586,0.095959823702687,-0.254613470430974,0.0562658603561228,-0.355742102204994,-0.153484838656955,3.47302159940678,0.28498249601828,0.199226997112282,-0.0730952709063154,0.643060262942876,9.71835462148751,1.85004010575785,1.36016179396344,1.35057277502365,0.907138680096406,0.775216083996769
34,"2000-2010",6.42826548131707,4.62715529146817,0.156214800421431,2.15108235348351,5.78868803486395,2.81501497879318,0.0934496739560845,1.67780063738013,7.32640147558643,1.88580835645446,0.0367287526933287,1.37324737627802,116.9,66.9888888888889,0.00499723235672604,8.18467402459554,2470.8,108.150966842192,-0.662720805997176,1.32467631179731,-3.04360865002245,1.7181670380281,1.81133767732766,1.6014074982656,-1.06692896939629,4.68960432405161,-4.9146684030429,1.19209234018591,-7.05725835987044,-2.77207844621535,-0.0311195199075513,0.0622706482528136,-0.143040770513701,0.0808017306985988,0.106317252265991,0.0726048896680315,-0.0241780979474297,0.236812602479411,-0.298604934205156,0.0765611421573345,-0.436210997711921,-0.16099887069839,0.0686550092337343,0.00660079583392504,0.240273773974457,-0.425251802872008,0.438453394539859,8.78141915855869,0.770252889604479,0.877640524135297,0.969359708369366,1.11217466047403,0.741852432070322
35,"1950-1960",6.79717172307137,2.17346750510622,0.0494027273834503,1.47426846439386,5.82432813068568,2.41041505399421,0.0897408699963188,1.5525511437612,6.21854904133246,3.41765919364591,0.123648963329925,1.84869121100467,127.1,49.6555555555556,0.00312001036487315,7.04666982024527,2313.6,137.43479411833,0.314582278369023,1.68624122786725,-2.71615904746944,3.34532360420748,-0.935756985478727,1.57022195838158,-3.75797275233264,1.88645878137519,-2.44266314646238,1.03455965520777,-4.30211400631896,-0.583212286605799,0.0227599602420768,0.0884848871159212,-0.136277074117212,0.181796994601366,-0.045285906618086,0.063949267077949,-0.160224198534573,0.0696523852984007,-0.0936795652737579,0.0453554648636775,-0.175198555228013,-0.0121605753195026,0.0441184816014948,0.00238976725975288,0.231296909615387,-0.413328393893677,0.418107928413183,9.55648365736369,0.674219011367754,0.821108404151214,1.02302094437226,0.955724194895304,0.910574495186676
35,"2000-2010",6.72753109962796,3.29698399323832,0.139304794357741,1.81575989415956,5.39786461364784,2.14679017046273,0.0785444375255648,1.46519287824598,7.05674574390878,1.3942668194087,0.0294242685510241,1.18079076021482,121.4,55.8222222222222,0.00399960142536901,7.47142705393168,2250,132.989426951684,1.11833688426658,1.40002775620133,-1.39798279047352,3.63465655900668,-0.238015401510471,1.80090232417672,-3.47484119338383,2.99881039036289,-4.0690388966985,1.71318033554671,-7.1481988387919,-0.9898789546051,0.033954973633624,0.0586922204393171,-0.0715346414054069,0.139444588672655,-0.0168836679507026,0.0795585103691743,-0.159877007938584,0.126109672037179,-0.224374373489043,0.103431620849481,-0.410275703931224,-0.0384730430468627,2.22158550726765,0.214279443534992,0.149382778506106,-0.054211536702547,0.48277042377253,9.35327398448642,1.83929147200319,1.35620480459376,1.0345380241913,0.983258062407268,0.799015947980887
36,"1950-1960",6.74790609917254,2.16369669255473,0.0521267698152144,1.470950948385,5.87999020673622,2.20116000713386,0.0802846566374099,1.48363068421149,6.27172117129151,3.08052946006798,0.102263231916805,1.75514371493276,131.1,80.7666666666667,0.0046956622632003,8.98702768809948,2443.2,146.504030164477,3.49106256509991,1.77272999198357,0.304871907756505,6.67725322244331,-2.21388081152347,1.99347390710576,-5.79682235772656,1.36906073467962,-4.60494659098427,0.791588876815008,-6.02769743018162,-3.18219575178693,0.166594192443291,0.0882666161504105,0.00794946425258089,0.325238920634001,-0.0911961182274405,0.0791919622085298,-0.233530648170818,0.0511384117159372,-0.182766967819948,0.0395500327665393,-0.253851648210204,-0.111682287429693,1.34918193695434,0.120603911616428,0.17934423676204,-0.201737863049553,0.442945686282409,9.93690300369935,1.86514452177818,1.36570294053216,1.18127479778968,0.912838669041442,0.832962240128976
36,"2000-2010",6.81660922263691,3.36531262652277,0.124250109891303,1.83447884330203,5.58519287033029,1.99344080609637,0.0738189382467931,1.41189263263761,7.03797525252506,1.39404127073115,0.0302349777282951,1.18069524888142,122.8,13.2888888888889,0.000893788962093111,3.64539283053128,2398.8,133.894957755091,0.219403418508065,0.698269738439735,-1.03562161462339,1.47442845163952,0.61304350639095,0.886741570627971,-0.980728653266308,2.20681566604821,-1.74715392763514,0.900006235307137,-3.3647671408452,-0.129540714425067,0.0128664129526739,0.029639335323814,-0.0404054184743647,0.0661382443797125,0.0352082514045231,0.0368582309534217,-0.0310383578597521,0.101454860668798,-0.0959452924661867,0.0504429426724426,-0.186608187209683,-0.00528239772269047,-1.49205729606011,-0.113545773496867,0.0655292856465288,-0.231323888976109,0.00423234198237497,9.45233849840119,1.74807345203194,1.32214728832757,1.01294954138279,1.0358354005168,0.908513717254086
37,"1950-1960",6.30514048406913,1.98655264258524,0.0507008086261175,1.40945118488908,5.30945616151764,2.83840153874617,0.14282365523299,1.68475563175974,5.55816381019159,3.76146024004335,0.197184033347519,1.93944843706744,128.9,86.7666666666667,0.00560625491472242,9.31486267567411,2197.2,128.188790470093,1.09372448748823,2.3043646146239,-3.04799198339519,5.23544095837165,-0.47381731161219,1.94757367227863,-3.97426073343232,3.02662611020794,-2.57609178244784,1.43313615079497,-5.15191835220913,-0.000265212686550331,0.0671196169932943,0.115146761482024,-0.139837752327714,0.274076986314303,-0.0293271252292062,0.0692756320374465,-0.153838682306375,0.0951844318479624,-0.0766519221952912,0.053099045890319,-0.172088725710009,0.0187848813194262,-2.98444652425931,-0.220507224626836,0.261634150059362,-0.690751586899037,0.249737137645365,9.17308044012696,0.779896996295571,0.883117770342988,1.06942339173481,0.971098741603427,0.926212191410204
37,"2000-2010",6.11085923841165,3.61661107557532,0.247053457967099,1.90173896094478,4.76933226054687,2.15626505903464,0.113963411622516,1.46842264319052,6.47356542907503,1.04008262580006,0.0257326746150099,1.01984441254539,118.6,26.7111111111111,0.0019619373937294,5.16827931821715,2199.6,104.892255988629,-1.01718151078447,0.890997753489484,-2.61860345925932,0.58424043769039,1.51019557258059,1.12399869289237,-0.510007250384376,3.53039839554555,-3.45757691392356,1.30990849917603,-5.81192204314392,-1.10323178470319,-0.0313525833298755,0.0294922938067274,-0.084360131809087,0.0216549651493361,0.0635963450066382,0.0405755581708239,-0.00933154866300924,0.136524238676286,-0.181731944482219,0.0734987605707614,-0.31383388065742,-0.0496300083070171,0.249969965460927,0.00645896435592542,0.192886603257696,-0.34022298721342,0.353140915925271,8.35995142604375,0.486065552615032,0.697184016322113,0.969133812403336,1.06566215208281,0.833824821806035
38,"1950-1960",6.52820297908329,1.79473635233197,0.0418959867722372,1.33967770464839,5.47804915291838,2.50087686774161,0.103500000407425,1.58141609570081,5.84172937762389,3.26807054943274,0.134753741069712,1.80778055898185,130.2,45.7333333333333,0.00282004935012274,6.76264248155507,2212.8,138.840952653615,0.991924531673352,1.74992887751412,-2.15328487176894,4.13713393511565,-1.77814738058596,1.37500505191869,-4.24949285904836,0.693198097876448,-2.52349222900646,0.976343491958564,-4.2783091083416,-0.768675349671329,0.0562524516628273,0.0895449532423825,-0.104689877244177,0.217194780569831,-0.0724726607193193,0.0524339667646127,-0.166714093869513,0.0217687724308745,-0.0846323841802714,0.041480098478618,-0.159186040312853,-0.0100787280476902,0.106916393392761,0.0117722157995927,0.118357839546271,-0.200956538320326,0.224500969919511,9.5075481745865,2.48970199761595,1.57787895531183,1.05786470973463,0.930091174336363,0.918850006119938
38,"2000-2010",6.28734360946692,3.22320706077253,0.157327669755642,1.79532923464542,5.00708442914574,1.93385396454949,0.0827874503278452,1.39063077937657,6.62546706502402,0.911952937897159,0.0205979417240222,0.954962270405045,119,23.1111111111111,0.00170490738076337,4.80740170061865,2206.8,111.411317760146,-0.91554989265164,0.889662203005609,-2.51457140874628,0.683471623443005,0.933712666811588,1.17680634495089,-1.1814032271715,3.04882856079468,-3.64391418883066,1.22802319497687,-5.85108394876586,-1.43674442889547,-0.0275436686995746,0.0354929784088362,-0.0913364610136412,0.0362491236144921,0.0514849497478988,0.0473591201875173,-0.0336352811749326,0.13660518067073,-0.199769284833995,0.0731975043956813,-0.331329762572295,-0.0682088070956942,-1.61139706522925,-0.124950025803375,0.204081030052108,-0.491752118752379,0.241852067145628,8.65030625826349,0.378420034245287,0.61515854399113,0.972832199308819,1.05283334076569,0.818919668471577
39,"1950-1960",6.2011092363944,1.95509390918252,0.0517696337981841,1.3982467268628,5.07475471748827,2.66630752010634,0.135016030397564,1.6328831924257,5.51995069629162,3.1985004918512,0.125894683739788,1.788435207619,126,56,0.00344624001464498,7.48331477354788,2444.4,106.67839428254,-0.0868457837621363,1.89194289042337,-3.48730202298283,3.31361045545856,-1.0725706576611,1.57529445043025,-3.90390339486471,1.75876207954251,-3.15511000528876,0.971692153810209,-4.90156686915653,-1.40865314142098,-0.0045617065549095,0.0912057733837178,-0.16848908656489,0.159365673455071,-0.0253367857875671,0.0557704224975061,-0.125574949479274,0.0749013779041401,-0.123322615495796,0.0389960320145618,-0.193411570632858,-0.0532336603587337,1.29681132772653,0.0882400344450926,0.10852197712995,-0.106810374365887,0.283290443256072,8.53612884146071,2.31389167595744,1.52114814398777,0.995448682225578,0.97498149681738,0.883978431413378
39,"2000-2010",5.92393736758968,3.69582728053017,0.17213803361324,1.92245345341056,5.08658539355233,2.7614255718635,0.137249771721931,1.66175376390833,6.68853263738489,1.30266195384507,0.0305410902851885,1.14134217211363,121.6,31.1555555555556,0.00225329172344675,5.58171618371586,2347.2,121.615193018642,-0.296783643643925,1.02114193682846,-2.13211836108945,1.5385510738016,1.72397313906232,1.01921133011791,-0.107891630285091,3.55583790840974,-3.01982589313956,1.3600317121246,-5.46425925550031,-0.575392530778799,-0.00754436695576372,0.0403625921808051,-0.0800894892779423,0.065000755366415,0.0804862670431886,0.0352480746982473,0.0171336488775573,0.14383888520882,-0.157744114379819,0.0781791330750742,-0.298258250502877,-0.0172299782567607,-0.521118327318311,-0.0329743179400797,0.169177943401884,-0.33704385201081,0.271095216130651,8.96201592871559,0.805649462481606,0.897579780566388,0.992484020347681,1.08381396256971,0.85406829780582
40,"1950-1960",6.30514048406913,1.98655264258524,0.0507008086261175,1.40945118488908,5.30945616151764,2.83840153874617,0.14282365523299,1.68475563175974,5.55816381019159,3.76146024004335,0.197184033347519,1.93944843706744,134.8,324.622222222222,0.0226825063065987,18.0172756603828,2197.2,144.436200136322,2.1596055151164,4.45457532066372,-5.84676112465033,10.1659721548831,0.97142928579838,3.76537340794319,-5.79621024647679,7.73906881807355,-2.55572996620236,3.1577370314139,-8.23124302985875,3.11978309745404,0.153885004956237,0.2301355530036,-0.259745808658058,0.567515818570531,0.0065111866295222,0.140877773664237,-0.246693445946294,0.259715819205338,-0.0881285172753265,0.115793744262282,-0.296248731755633,0.11999169720498,6.75485713475645,0.488439860809378,0.135577445487663,0.244761696558363,0.732118025060394,9.60883715081715,3.7480706293792,1.93599344765916,1.16635675382033,1.00653243048773,0.915643193192944
40,"2000-2010",6.11085923841165,3.61661107557532,0.247053457967099,1.90173896094478,4.76933226054687,2.15626505903464,0.113963411622516,1.46842264319052,6.47356542907503,1.04008262580006,0.0257326746150099,1.01984441254539,128.2,17.5111111111111,0.00103286929674505,4.18462795372672,2199.6,153.366033326809,0.477609097075877,0.759419667219404,-0.88732287769703,1.84254107184879,-0.280178727328387,1.00265511096063,-2.0822864152035,1.52192896054673,-1.6181371341534,1.33313078159573,-4.01422049740965,0.777946229102857,0.0163325084996217,0.0221190003217174,-0.0234227573860613,0.0560877743853047,-0.0105545037537491,0.0334510244027242,-0.070677219515594,0.0495682120080959,-0.0821030149117821,0.0646118509883614,-0.198232192453609,0.0340261626300444,1.51883769128146,0.116815995202639,0.0702811128216173,-0.00950274824535362,0.243134738650631,9.9314030038223,1.94116079338291,1.39325546594403,1.01646661300949,0.989500999579322,0.921177058834931
41,"1950-1960",5.57859362530871,1.77936001702759,0.0563072548708505,1.33392654109122,4.33682937166334,2.26077574067193,0.128419678919831,1.50358762321054,4.9814425116069,2.64721218002702,0.122548966524403,1.62702556219225,142.5,48.5,0.00241607454079848,6.96419413859206,2472,153.879687119951,2.36853645812835,1.64495539694257,-0.588000375560858,5.32507329181756,-1.76985807121347,1.51329176639086,-4.48975117942119,0.950035036994257,-3.10918207588458,1.04008098306633,-4.97855661465371,-1.23980753711545,0.0952698603146198,0.0650311605093103,-0.0216129571409126,0.212152677770152,-0.0610307417680264,0.0434297493157456,-0.13908857468468,0.0170270911486274,-0.0978677651129269,0.035596835085018,-0.1618472227245,-0.0338883075013534,-0.903601824180787,-0.0647119987244412,0.192287827144485,-0.410317748691523,0.280893751242641,10.4124934308571,0.890403464202222,0.943611924576105,1.09995564945543,0.94079431765078,0.906768802296534
41,"2000-2010",4.97951551369915,4.20037282356767,0.258982839319778,2.04948111081017,4.79427960298442,2.96547123190524,0.159491140857735,1.72205436380657,6.15818838694392,1.65871968524806,0.0466205281127056,1.28791291834815,119.8,25.7333333333333,0.00185486202887162,5.07280330126581,2456.4,80.3692541645017,-0.273662044175306,0.869737703540129,-1.83687254881517,1.28954846046456,1.08521477543443,0.968243441966353,-0.655043595991483,2.82547314686035,-3.14203200530674,0.839762498669559,-4.65136700823881,-1.63269700237466,-0.0098690972227818,0.0297167985276764,-0.0632801560209092,0.0435419615753457,0.0445630661932161,0.0347203256630854,-0.0178410098634314,0.106967142249864,-0.152201757461845,0.0455809782562794,-0.234126070656449,-0.0702774442672406,-0.181025077832653,-0.0184661808858973,0.125377317546752,-0.243811292446428,0.206878930674634,7.96899982187897,0.901912682539494,0.94969083524034,0.990179442504878,1.04557091480854,0.858814990927691
42,"1950-1960",5.85509361912846,1.98434660291606,0.067789255896675,1.40866837932711,5.35238707843246,2.64358313941977,0.137856871513925,1.62590994197704,5.3814998797141,3.28238574721617,0.152381169691144,1.81173556216579,137.9,101.211111111111,0.00537112347626793,10.0603733087352,2494.8,128.420394649234,1.44693755921883,2.47262831042481,-2.99720523600914,5.8910803544468,-3.08732776580997,1.89585027956871,-6.49480689449821,0.32015136287827,-2.65943907186119,1.72344139606449,-5.75704158293239,0.438163439210006,0.0522282970465444,0.0977911493103697,-0.123535213308991,0.22799180740208,-0.110290241481327,0.0578766541515717,-0.214314010227798,-0.00626647273485607,-0.0787985755437657,0.0602481659868679,-0.187084746848759,0.0294875957612279,1.73659161621728,0.11899375176499,0.200147319738051,-0.240738143743895,0.478725647273875,9.16811325447603,1.44285039063802,1.20118707562062,1.0536162525371,0.895574164799012,0.924226067430652
42,"2000-2010",6.26451548497716,3.63135334488156,0.178628092659829,1.90561101615245,4.99935206216882,2.47176214705896,0.129335438350378,1.57218387825946,6.4569998556748,1.44526862988816,0.0364919406330228,1.20219325812789,133.2,50.8444444444444,0.00296781936259278,7.13052904379783,2450.4,157.923410493703,0.848389490605331,1.28849472266079,-1.46746789655626,3.16424687776693,-1.8289218297315,1.46736009256691,-4.46626030712922,0.808416647666214,-3.32556014987649,1.73639628173944,-6.44644693767969,-0.204673362073281,0.0222851127836465,0.0448858135700691,-0.0583897561986216,0.102959981765915,-0.0518819042665938,0.0503176801170525,-0.142319660164635,0.0385558516314472,-0.143477767435125,0.0871365360988189,-0.300091362560612,0.0131358276903616,-4.01575048863461,-0.302314560061942,0.285987985111661,-0.816330936157463,0.211701816033579,10.0844997745939,0.400719599672293,0.633024169895821,1.02253528079408,0.94944098515188,0.866340060934744
43,"1950-1960",5.65746862354572,2.5429479321113,0.0926927753679354,1.59466232541918,4.89082742691337,2.64676350418973,0.158077488101677,1.62688767411574,5.17415562205352,3.49826896041473,0.192703957579893,1.87036599638005,147,75.5555555555556,0.00341919794858498,8.69226987360353,2386.8,170.099554464167,1.45351587757131,1.85738693130525,-1.8848317074293,4.79186346257193,-0.984551866485378,1.85664523669904,-4.32156637739371,2.35246264442296,-1.86874622192673,1.50440067531904,-4.57265905596144,0.835166612107979,0.0446471996668119,0.0660435975048695,-0.0740553068056532,0.163349706139277,-0.0290133538127586,0.0509756200050458,-0.120633648469492,0.0626069408439753,-0.0437377180257172,0.0444835361986686,-0.123689559582369,0.0362141235309345,-4.07569622075123,-0.281423528985402,0.11465514646152,-0.487497301146989,-0.0753497568238151,10.5560108527645,1.92055903297424,1.38584235502247,1.0456588860221,0.971403492439641,0.957204982164497
43,"2000-2010",5.84959361925139,3.89349413041773,0.247710471878021,1.9731938907309,4.59788854457218,2.55051417302529,0.150853335058414,1.59703292797152,6.14326215776935,1.76677123070294,0.0495318657146133,1.32919946987009,120.4,30.0444444444444,0.00223889185067191,5.48128127762519,2370,104.347253441588,-0.834246883458559,0.93679029238248,-2.51797339058402,0.849479623666904,1.71842830508445,1.05040254231536,-0.16949753918364,3.60635414935254,-2.47517152025267,1.16612653465412,-4.57109221138837,-0.379250829116969,-0.0202134704884421,0.0328438676965193,-0.0792449219102004,0.0388179809333163,0.0719627185260756,0.0347542819663519,0.00949761159799534,0.134427825454156,-0.119834820090625,0.0620893066878621,-0.231430139053124,-0.00823950112812573,-1.18426777841974,-0.08064897391087,0.110418760436323,-0.279108538812794,0.117810590991055,8.23925788035436,1.43818881997204,1.19924510421016,0.97998945214926,1.07461528007545,0.887066950254731
